INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.20377267-72fa-4839-bce0-254fc62e7a71	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f8c30a6811748becbc7ed	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f8c30a6811748becbc7ed	49fecb301ed417a6e011f6fe9ba0964b	APPROVED	2024-05-11T15:18:08.656	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.13b5118d-4a5c-4bd1-ac3b-14b7442dfd16	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f922718b3266e28747ed7	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663f922718b3266e28747ed7	3e0eb4203176201f15279a606a1ff764	APPROVED	2024-05-11T15:43:35.196	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.6b10cbb3-ee63-4967-a1c7-79dd1f9453a0	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f925fe423536befc20d03	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f925fe423536befc20d03	e33133e75447e995f6465d31f1826494	APPROVED	2024-05-11T15:44:31.806	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d5de306d-c88e-4ff4-a596-23e947581b36	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f941ca6811748becc1f43	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f941ca6811748becc1f43	32ebcaa78369efc187fd1d6cf5d12749	APPROVED	2024-05-11T15:51:56.416	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.4bc8db0b-1c19-4dd7-bf04-8fd3b0453740	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f9c167f8a5f1c23203858	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663f9c167f8a5f1c23203858	82978d4760ea736641ab6d7f250aef8f	APPROVED	2024-05-11T16:25:58.491	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.4863ee22-7039-4d6b-8345-7089f34f774d	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f9c94a6811748becc77a9	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663f9c94a6811748becc77a9	35b4b275b61d55baa6cf01cb8d4f4f9e	APPROVED	2024-05-11T16:28:04.706	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.5e0a9f90-6eba-4a0a-ab5c-9933eee9d7cd	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fa7db18b3266e2875a2ea	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663fa7db18b3266e2875a2ea	d920177591983e7270e7ffb2e1c14c79	APPROVED	2024-05-11T17:16:11.683	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.f66bca1b-61ec-4b55-ad65-c2a1f61cf632	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fb2e47f8a5f1c2321d107	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663fb2e47f8a5f1c2321d107	b7725921d9df20ad53a1b4d8313e48c7	APPROVED	2024-05-11T18:03:16.219	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.06b2d4d3-0ee2-4921-b2b0-16f79daa29b1	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fb53c7f8a5f1c2321f08d	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663fb53c7f8a5f1c2321f08d	9e7b58d736945451a8e83f33fb339242	APPROVED	2024-05-11T18:13:16.536	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.1d38576b-35b6-4903-9770-bb2e6ef35c90	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fc321a6811748becefbca	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--663fc321a6811748becefbca	56ed6efc3498a32d94498960cfb79b1e	APPROVED	2024-05-11T19:12:33.029	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.2f28f849-399d-4396-a2d1-f32f880aa3d2	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fc34e18b3266e2877669a	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663fc34e18b3266e2877669a	0d51fb28b113fd702fa7cf106a28d974	APPROVED	2024-05-11T19:13:18.789	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.44a6ba19-c6a5-4713-8657-1b4c9dffd7fc	No	Yes	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fc7d1e423536befc534ac	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--663fc7d1e423536befc534ac	0f1220a918beeebc56a03cf98daf2b6f	APPROVED	2024-05-11T19:32:33.383	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.cd62a2fb-5493-4309-86f8-6215a03ecade	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663fd2db7f8a5f1c2323c839	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663fd2db7f8a5f1c2323c839	c733a232e77ce95463b078359c9a68c7	APPROVED	2024-05-11T20:19:39.768	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a5973050-d2b5-4347-9102-da30d3f7c737	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663fdeca18b3266e2878c24d	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--663fdeca18b3266e2878c24d	e19c491a18a076e8a9274c17952b9231	APPROVED	2024-05-11T21:10:34.133	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.f4f926c1-0634-482c-8850-3d5285d2b232	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640044018b3266e287a952b	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--6640044018b3266e287a952b	122511218f3ecf87a720cb260fba6db0	APPROVED	2024-05-11T23:50:24.573	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.c9242d68-3d12-48b3-aeea-cd09cdb10229	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664007f9e423536befc849e1	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--664007f9e423536befc849e1	cff04ff5332d9a40c0d1beef2d87dae2	APPROVED	2024-05-12T00:06:17.769	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.13891810-8017-4de5-9357-613c4729a457	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664030ee7f8a5f1c23280d5c	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--664030ee7f8a5f1c23280d5c	8e517d866fb0358ef8b5f2c8efe618da	APPROVED	2024-05-12T03:01:02.300	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a13e02c7-fb71-48c2-bb3a-26067e1d7cd1	No	Yes	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--664034f77f8a5f1c23283764	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--664034f77f8a5f1c23283764	ec56563c123a3779da4c74fb687a8ea7	APPROVED	2024-05-12T03:18:15.565	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.d56e74b0-3d5a-4b80-9485-59387cc4fa96	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--664038467f8a5f1c23285708	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--664038467f8a5f1c23285708	faaf03dcb0745402cf2057fef7c733e3	APPROVED	2024-05-12T03:32:22.331	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.97196c99-cfd0-4aa3-bec5-7b0c92d981c1	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664039f4e423536befca6bb0	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--664039f4e423536befca6bb0	693f3feb1900e039a07a20ced0b75c47	APPROVED	2024-05-12T03:39:32.447	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.e7e491c7-cdff-4f47-ae91-42febc61a059	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66404cf67f8a5f1c2329691f	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--66404cf67f8a5f1c2329691f	93b4edc8cba56f8594ab90d738592ed4	APPROVED	2024-05-12T05:00:38.591	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.1b24fe61-e432-454d-89db-83305a37af9b	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664052cb7f8a5f1c2329b94b	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--664052cb7f8a5f1c2329b94b	f7176cefb48eef665ff762f59151997a	APPROVED	2024-05-12T05:25:31.816	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.90c8a301-6620-404f-a59e-690390ed4152	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640558ee423536befcbe3a9	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--6640558ee423536befcbe3a9	59e7963dc5771e17dd9340b4f449f782	APPROVED	2024-05-12T05:37:18.951	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.6d07d4f4-4d23-4755-965c-134bc9993f06	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664057917f8a5f1c2329f970	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--664057917f8a5f1c2329f970	906fb7e08e65c3d3273f9686968db0fa	APPROVED	2024-05-12T05:45:53.826	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.d8507cf8-e285-48ec-983a-679ef2894252	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6640584818b3266e287e7fe5	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640584818b3266e287e7fe5	d83dbaa38413be305dfca67d358dac7d	APPROVED	2024-05-12T05:48:56.301	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f1f5df79-22b0-4005-886b-98685781a133	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664060807f8a5f1c232a6e4e	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--664060807f8a5f1c232a6e4e	c0715388a4953ac4bc778d30425a0d08	APPROVED	2024-05-12T06:24:00.282	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.b5562fb4-5005-4284-a316-47e7bf731e74	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664064fe18b3266e287f1d93	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--664064fe18b3266e287f1d93	5506b1a2ab67106dda32c054234b2349	APPROVED	2024-05-12T06:43:10.247	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.cc3dd5cc-1951-46f5-9870-5a160e7a9790	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640669318b3266e287f388a	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--6640669318b3266e287f388a	755a611de457ae958d94fbd764d143cf	APPROVED	2024-05-12T06:49:55.214	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.9b1161f1-2c3c-4b7b-bc08-0968df269945	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66406b0be423536befcd1e6f	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--66406b0be423536befcd1e6f	66568aa8d333605035929b4682267214	APPROVED	2024-05-12T07:08:59.891	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f81391c0-6550-4526-a16a-9189afbb1687	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66406c0ae423536befcd2d9d	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--66406c0ae423536befcd2d9d	588b1a24893233ed0ca836b96f959598	APPROVED	2024-05-12T07:13:14.088	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.50458e89-7ed2-4429-8987-2462a5619298	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--66406ea07f8a5f1c232b5a35	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--66406ea07f8a5f1c232b5a35	cb3699f070302a68f50a890210840eec	APPROVED	2024-05-12T07:24:16.374	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.7fb21fca-5326-48e5-9c36-78f84ad554f9	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66406ee27f8a5f1c232b5d70	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--66406ee27f8a5f1c232b5d70	190219cc859aafb194bfbab55746ee9b	APPROVED	2024-05-12T07:25:22.911	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.413f4a3f-c99c-4255-8bea-f3f73c56c144	No	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640792a18b3266e288076fd	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--6640792a18b3266e288076fd	ea91db88ee28330c38239bcd530ba53c	APPROVED	2024-05-12T08:09:14.539	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.d0ee2372-9f27-4fd8-8c8e-bb363d9034c2	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66408086e423536befce77db	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--66408086e423536befce77db	fa3b53998ff8afe5e76bae79351a3905	APPROVED	2024-05-12T08:40:38.492	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.cc9d431e-6c4d-4fa2-8dd2-db61fee4195b	Yes	Yes	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640822118b3266e2880fe7e	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--6640822118b3266e2880fe7e	25dabcf2889203448215c0c5ec4ba0e1	APPROVED	2024-05-12T08:47:29.638	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.04a5a89d-5dcb-4308-96c9-5f4842855d97	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66408dc87f8a5f1c232d7a5d	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--66408dc87f8a5f1c232d7a5d	8674959320a91439f7e69bb2d8e0b969	APPROVED	2024-05-12T09:37:12.498	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.9d3e811f-b51f-4d64-9c6a-b56ce4b16c01	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66408f3818b3266e2881ed30	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--66408f3818b3266e2881ed30	da80f54c30c86a114ddc9a0070d985d9	APPROVED	2024-05-12T09:43:20.844	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.7e61a7b7-2460-4b1d-8a6f-428139f9f958	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640a4e5e423536befd11c04	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640a4e5e423536befd11c04	efd08936f667287ecf52257fc3fc4c39	APPROVED	2024-05-12T11:15:49.960	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.1215c4f9-bfb8-4a86-81be-e7ce1c2c5ea0	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6640a65118b3266e2883b714	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--6640a65118b3266e2883b714	3c932a07c348546d09850d041da243a7	APPROVED	2024-05-12T11:21:53.266	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.b4b126e7-0511-481d-b608-bed36a9df08d	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640a76be423536befd14a98	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640a76be423536befd14a98	30c44b731aa22c16d022dc27515a82f3	APPROVED	2024-05-12T11:26:35.136	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.466e7592-b986-4f43-9202-3e630b923064	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640ae8618b3266e28844169	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640ae8618b3266e28844169	e20bdb2a1aefd6bb7cced7d86254ccd5	APPROVED	2024-05-12T11:56:54.746	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.c0d2f0d6-b3f2-444f-9ffc-da3eee6abe8b	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42988874/00028ff54a--6640b0fbe423536befd1fb31	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--6640b0fbe423536befd1fb31	b54d0d441930625158aef9d73bc97987	APPROVED	2024-05-12T12:07:23.750	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.8eda428f-7d72-4534-8c73-2e78781a796e	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640b7ed18b3266e28851863	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--6640b7ed18b3266e28851863	a7aeb08c49e5cc0f2b7d956fddf28f8e	APPROVED	2024-05-12T12:37:01.436	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.b33696b5-7428-47c2-9a49-c66314d2e203	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640bf8718b3266e2885ad8d	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640bf8718b3266e2885ad8d	37b95b69cc5567f57703f76088235958	APPROVED	2024-05-12T13:09:27.748	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.ef238c08-374a-4a7b-956d-db5668ad0d47	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640c3137f8a5f1c2331b948	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6640c3137f8a5f1c2331b948	1054125575134e952f7eb9c1361db4cb	APPROVED	2024-05-12T13:24:35.331	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.d68b03f2-611f-4ae9-bae6-53a3be6d5cc7	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640ceb7e423536befd45375	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640ceb7e423536befd45375	1fd3ca7db6d843072ea270db4de49062	APPROVED	2024-05-12T14:14:15.658	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.167670d3-6564-42d3-babd-5fee1038c6c6	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640cebce423536befd45413	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6640cebce423536befd45413	93362b5d1991c41876ba61aaf9b302a0	APPROVED	2024-05-12T14:14:20.678	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.8765e67b-433d-42f1-bf36-dd572f6759e1	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640d29918b3266e28870568	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6640d29918b3266e28870568	7b090380c72401048d8988f3abd93d64	APPROVED	2024-05-12T14:30:49.085	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.d376dc28-58d3-4a06-a919-99be4733e358	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640d494e423536befd4b07d	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--6640d494e423536befd4b07d	6b473fb07ec10eedec4577fb6c24050d	APPROVED	2024-05-12T14:39:16.709	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.a7a057dd-51cc-4310-89ba-e074592f56f1	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640d5ede423536befd4c932	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--6640d5ede423536befd4c932	d973bdf654b898cf4b43517ea80f3a5a	APPROVED	2024-05-12T14:45:01.571	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.a0841aa0-1f50-4a04-8085-7a1cfb543f9b	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640dc097f8a5f1c2333ae62	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6640dc097f8a5f1c2333ae62	73b417dc873725bd2270ff22cb2cde79	APPROVED	2024-05-12T15:11:05.618	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.9da5a220-0cd7-4797-af96-c8742ae5356e	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640df3618b3266e28884d7f	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--6640df3618b3266e28884d7f	d031efa2ee255c4d22da6fc56d09f4e4	APPROVED	2024-05-12T15:24:38.011	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.6eafc892-b006-40cf-a1b5-7988e6488a89	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640e1bae423536befd5eb44	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640e1bae423536befd5eb44	9bc9fe1ce4a7b3d70c16a7a1dda9cf55	APPROVED	2024-05-12T15:35:22.467	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.00f6973b-02e3-4e70-b478-4dc62f8aa0f3	None of the above	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640e32218b3266e2888858c	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--6640e32218b3266e2888858c	1feda7246a8919d54a10c07f612c365f	APPROVED	2024-05-12T15:41:22.729	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.e6d4fabb-a95f-453f-8947-fafddea9721f	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640e908e423536befd69a58	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--6640e908e423536befd69a58	3292a3badb111c3971030f6d62fa727c	APPROVED	2024-05-12T16:06:32.476	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.38c4ba6e-c16a-4922-8914-9b7316c5d4d4	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640f35d18b3266e288a0749	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--6640f35d18b3266e288a0749	e23b9fba67e395c271f7f680fcb2a4a7	APPROVED	2024-05-12T16:50:37.020	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.39154823-2d96-4884-a4c2-f16a8d362d5a	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6640f5b618b3266e288a3184	00028ff54a--663e4beaa3bd7d244d34123a	00028ff54a--6640f5b618b3266e288a3184	a0a91bf64c207171574746562118e553	APPROVED	2024-05-12T17:00:38.827	+	
